$1......2.......3.......4.......5.......6.......7.......8.......
GRID         734        0.11375 0.0025  0.      
GRID         735        0.115   0.0025  0.      
GRID         736        0.11625 0.0025  0.      
GRID         737        0.1175  0.0025  0.      
GRID         738        0.11875 0.0025  0.      
GRID         739        0.12    0.0025  0.      
GRID         740        0.12125 0.0025  0.      
GRID         741        0.1225  0.0025  0.      
GRID         742        0.12375 0.0025  0.      
GRID         743        0.125   0.0025  0.      
GRID         744        0.12625 0.0025  0.      
GRID         745        0.1275  0.0025  0.      
GRID         746        0.12875 0.0025  0.      
GRID         747        0.13    0.0025  0.      
GRID         748        0.13125 0.0025  0.      
GRID         749        0.1325  0.0025  0.      
GRID         750        0.13375 0.0025  0.      
GRID         751        0.135   0.0025  0.      
GRID         752        0.13625 0.0025  0.      
GRID         753        0.1375  0.0025  0.      
GRID         754        0.13875 0.0025  0.      
GRID         755        0.14    0.0025  0.      
GRID         756        0.14125 0.0025  0.      
GRID         757        0.1425  0.0025  0.      
GRID         758        0.14375 0.0025  0.      
GRID         759        0.145   0.0025  0.      
GRID         760        0.14625 0.0025  0.      
GRID         761        0.1475  0.0025  0.      
GRID         762        0.14875 0.0025  0.      
GRID         763        0.15    0.0025  0.      
GRID         764        0.15125 0.0025  0.      
GRID         765        0.1525  0.0025  0.      
GRID         766        0.15375 0.0025  0.      
GRID         767        0.155   0.0025  0.      
GRID         768        0.15625 0.0025  0.      
GRID         769        0.1575  0.0025  0.      
GRID         770        0.15875 0.0025  0.      
GRID         771        0.16    0.0025  0.      
GRID         772        0.16125 0.0025  0.      
GRID         773        0.1625  0.0025  0.      
GRID         774        0.16375 0.0025  0.      
GRID         775        0.165   0.0025  0.      
GRID         776        0.16625 0.0025  0.      
GRID         777        0.1675  0.0025  0.      
GRID         778        0.16875 0.0025  0.      
GRID         779        0.17    0.0025  0.      
GRID         780        0.17125 0.0025  0.      
GRID         781        0.1725  0.0025  0.      
GRID         782        0.17375 0.0025  0.      
GRID         783        0.175   0.0025  0.      
GRID         784        0.17625 0.0025  0.      
GRID         785        0.1775  0.0025  0.      
GRID         786        0.17875 0.0025  0.      
GRID         787        0.18    0.0025  0.      
GRID         788        0.18125 0.0025  0.      
GRID         789        0.1825  0.0025  0.      
GRID         790        0.18375 0.0025  0.      
GRID         791        0.185   0.0025  0.      
GRID         792        0.18625 0.0025  0.      
GRID         793        0.1875  0.0025  0.      
GRID         794        0.18875 0.0025  0.      
GRID         795        0.19    0.0025  0.      
GRID         796        0.19125 0.0025  0.      
GRID         797        0.1925  0.0025  0.      
GRID         798        0.19375 0.0025  0.      
GRID         799        0.195   0.0025  0.      
GRID         800        0.19625 0.0025  0.      
GRID         801        0.1975  0.0025  0.      
GRID         802        0.19875 0.0025  0.      
GRID         803        0.2     0.0025  0.      
GRID         804        0.20125 0.0025  0.      
GRID         805        0.2025  0.0025  0.      
GRID         806        0.20375 0.0025  0.      
GRID         807        0.205   0.0025  0.      
GRID         808        0.20625 0.0025  0.      
GRID         809        0.2075  0.0025  0.      
GRID         810        0.20875 0.0025  0.      
GRID         811        0.21    0.0025  0.      
GRID         812        0.21125 0.0025  0.      
GRID         813        0.2125  0.0025  0.      
GRID         814        0.21375 0.0025  0.      
GRID         815        0.215   0.0025  0.      
GRID         816        0.21625 0.0025  0.      
GRID         817        0.2175  0.0025  0.      
GRID         818        0.21875 0.0025  0.      
GRID         819        0.22    0.0025  0.      
GRID         820        0.22125 0.0025  0.      
GRID         821        0.2225  0.0025  0.      
GRID         822        0.22375 0.0025  0.      
GRID         823        0.225   0.0025  0.      
GRID         824        0.22625 0.0025  0.      
GRID         825        0.2275  0.0025  0.      
GRID         826        0.22875 0.0025  0.      
GRID         827        0.23    0.0025  0.      
GRID         828        0.23125 0.0025  0.      
GRID         829        0.2325  0.0025  0.      
GRID         830        0.23375 0.0025  0.      
GRID         831        0.235   0.0025  0.      
GRID         832        0.23625 0.0025  0.      
GRID         833        0.2375  0.0025  0.      
GRID         834        0.23875 0.0025  0.      
GRID         835        0.24    0.0025  0.      
GRID         836        0.24125 0.0025  0.      
GRID         837        0.2425  0.0025  0.      
GRID         838        0.24375 0.0025  0.      
GRID         839        0.245   0.0025  0.      
GRID         840        0.24625 0.0025  0.      
GRID         841        0.2475  0.0025  0.      
GRID         842        0.24875 0.0025  0.      
GRID         843        0.25    0.0025  0.      
GRID         844        0.25125 0.0025  0.      
GRID         845        0.2525  0.0025  0.      
GRID         846        0.25375 0.0025  0.      
GRID         847        0.255   0.0025  0.      
GRID         848        0.25625 0.0025  0.      
GRID         849        0.2575  0.0025  0.      
GRID         850        0.25875 0.0025  0.      
GRID         851        0.26    0.0025  0.      
GRID         852        0.26125 0.0025  0.      
GRID         853        0.2625  0.0025  0.      
GRID         854        0.26375 0.0025  0.      
GRID         855        0.265   0.0025  0.      
GRID         856        0.26625 0.0025  0.      
GRID         857        0.2675  0.0025  0.      
GRID         858        0.26875 0.0025  0.      
GRID         859        0.27    0.0025  0.      
GRID         860        0.27125 0.0025  0.      
GRID         861        0.2725  0.0025  0.      
GRID         862        0.27375 0.0025  0.      
GRID         863        0.275   0.0025  0.      
GRID         864        0.27625 0.0025  0.      
GRID         865        0.2775  0.0025  0.      
GRID         866        0.27875 0.0025  0.      
GRID         867        0.28    0.0025  0.      
GRID         868        0.28125 0.0025  0.      
GRID         869        0.2825  0.0025  0.      
GRID         870        0.28375 0.0025  0.      
GRID         871        0.285   0.0025  0.      
GRID         872        0.28625 0.0025  0.      
GRID         873        0.2875  0.0025  0.      
GRID         874        0.28875 0.0025  0.      
GRID         875        0.29    0.0025  0.      
GRID         876        0.29125 0.0025  0.      
GRID         877        0.2925  0.0025  0.      
GRID         878        0.29375 0.0025  0.      
GRID         879        0.295   0.0025  0.      
GRID         880        0.29625 0.0025  0.      
GRID         881        0.2975  0.0025  0.      
GRID         882        0.29875 0.0025  0.      
GRID         883        0.3     0.0025  0.      
GRID         884        0.30125 0.0025  0.      
GRID         885        0.3025  0.0025  0.      
GRID         886        0.30375 0.0025  0.      
GRID         887        0.305   0.0025  0.      
GRID         888        0.30625 0.0025  0.      
GRID         889        0.3075  0.0025  0.      
GRID         890        0.30875 0.0025  0.      
GRID         891        0.31    0.0025  0.      
GRID         892        0.31125 0.0025  0.      
GRID         893        0.3125  0.0025  0.      
GRID         894        0.31375 0.0025  0.      
GRID         895        0.315   0.0025  0.      
GRID         896        0.31625 0.0025  0.      
GRID         897        0.3175  0.0025  0.      
GRID         898        0.31875 0.0025  0.      
GRID         899        0.32    0.0025  0.      
GRID         900        0.32125 0.0025  0.      
GRID         901        0.3225  0.0025  0.      
GRID         902        0.32375 0.0025  0.      
GRID         903        0.325   0.0025  0.      
GRID         904        0.32625 0.0025  0.      
GRID         905        0.3275  0.0025  0.      
GRID         906        0.32875 0.0025  0.      
GRID         907        0.33    0.0025  0.      
GRID         908        0.33125 0.0025  0.      
GRID         909        0.3325  0.0025  0.      
GRID         910        0.33375 0.0025  0.      
GRID         911        0.335   0.0025  0.      
GRID         912        0.33625 0.0025  0.      
GRID         913        0.3375  0.0025  0.      
GRID         914        0.33875 0.0025  0.      
GRID         915        0.34    0.0025  0.      
GRID         916        0.34125 0.0025  0.      
GRID         917        0.3425  0.0025  0.      
GRID         918        0.34375 0.0025  0.      
GRID         919        0.345   0.0025  0.      
